4972	380	1
4972	1079	1
4972	7260	1
4972	8706	1
4972	3839	1
4972	2983	1
4972	264	1
4251	3635	1
4251	3635	1
4251	9610	1
4251	4222	1
4251	1463	1
6412	11693	1
6412	11693	1
6412	11693	1
6412	11693	1
6412	11693	1
6412	9790	1
6412	11021	1
6412	8988	1
2894	3829	1
2894	966	1
2894	5391	1
2894	2679	1
5624	12422	1
5624	733	1
5624	5560	1
5624	2679	1
5624	3725	1
6769	4670	1
6769	9664	1
6769	3323	1
6769	12600	1
5635	6057	1
5635	9533	1
5635	2758	1
5635	11079	1
5635	7709	1
5635	6057	1
5635	7709	1
5635	7778	1
5635	9533	1
5635	7709	1
5635	7511	1
5635	7213	1
5635	11079	1
5635	6057	1
4127	10367	1
4127	10367	1
4127	10367	1
4127	12000	1
4272	10081	1
4272	10081	1
4272	10081	1
1131	6197	1
1131	7400	1
400	13210	1
400	7857	1
400	9533	1
400	12206	1
400	12206	1
400	2490	1
4937	7530	1
4937	4980	1
4937	5820	1
4937	3119	1
4937	9975	1
4937	733	1
4937	7293	1
4937	11484	1
4014	13195	1
4014	531	1
4014	10438	1
2277	2634	1
2277	13601	1
4278	10883	1
4278	10883	1
4278	10079	1
4278	6481	1
4278	6143	1
4278	10172	1
4278	6695	1
4278	2983	1
6780	12438	1
6780	1802	1
6780	9533	1
6780	9533	1
6780	9533	1
3841	12897	1
3841	1205	1
3841	11160	1
3841	8015	1
3841	7804	1
3841	11025	1
3841	8441	1
3841	12281	1
1560	6517	1
1560	3978	1
1560	3978	1
1560	3231	1
1560	3231	1
1560	3231	1
1560	3231	1
2060	5360	1
2060	966	1
2060	966	1
2060	1970	1
2060	3495	1
4441	4525	1
4441	12440	1
4441	2046	1
4441	13384	1
4441	4525	1
4441	75	1
4441	6197	1
4441	6211	1
2569	4267	1
2569	826	1
2569	12082	1
2569	4316	1
2569	4032	1
162	12765	1
162	6616	1
162	1602	1
162	3816	1
162	5416	1
162	6616	1
162	3816	1
841	7600	1
841	4091	1
841	4513	1
841	7757	1
4772	12131	1
4772	12131	1
4772	12131	1
4772	12131	1
4772	12131	1
1665	4367	1
1665	4738	1
1665	10900	1
1665	926	1
1665	4975	1
1665	5656	1
1665	5656	1
1665	11205	1
1665	2962	1
1665	5656	1
1665	11004	1
1665	11490	1
1665	11503	1
1665	10448	1
1665	12814	1
5390	3119	1
5390	3119	1
5390	7758	1
5390	2296	1
5390	3418	1
5390	2190	1
5390	2049	1
5390	3206	1
5390	6508	1
5390	7132	1
5390	8169	1
5390	7307	1
5390	2983	1
5390	3119	1
4491	6089	1
4491	7322	1
4491	7322	1
4964	2296	1
4964	11033	1
4964	2490	1
4964	979	1
4964	10208	1
4964	4922	1
6576	6718	1
6576	10511	1
6576	1064	1
6576	2672	1
6576	11687	1
6576	3386	1
4932	2072	1
4932	2072	1
4932	2147	1
4932	6933	1
4932	7833	1
5474	9533	1
5474	9533	1
5474	8678	1
5474	9533	1
5474	12438	1
5474	7070	1
5474	6197	1
441	12004	1
441	4905	1
441	8684	1
441	1617	1
441	2758	1
441	12131	1
441	11079	1
441	3119	1
441	2275	1
441	1871	1
5179	9994	1
5179	13415	1
5179	13013	1
5179	8108	1
5179	10830	1
5179	158	1
5179	10830	1
5179	1606	1
5179	13286	1
5179	9101	1
5179	13100	1
5179	7909	1
5179	268	1
5179	8262	1
5179	4903	1
5179	8766	1
5179	268	1
5179	268	1
5648	10081	1
5648	4106	1
5648	3465	1
5648	2583	1
5648	3844	1
5648	11621	1
5648	11900	1
5648	11260	1
5648	7903	1
5648	10081	1
2765	38	1
2765	7331	1
2765	4066	1
2765	5391	1
2765	5261	1
2765	9635	1
2765	5070	1
2958	6789	1
2958	3737	1
2958	3737	1
2958	2660	1
2958	3737	1
2958	3737	1
2958	8991	1
5124	12131	1
5124	12131	1
5124	12131	1
5124	12562	1
6390	12876	1
6390	12082	1
6390	7758	1
6390	5820	1
6390	5820	1
6390	9607	1
6390	9607	1
6390	9607	1
6390	9559	1
6390	9607	1
2609	10445	1
2609	2805	1
6105	6053	1
6105	2645	1
6105	8928	1
1919	268	1
1919	268	1
1919	11264	1
1919	4028	1
1919	4425	1
1919	5820	1
1919	8370	1
1919	7709	1
1919	5820	1
1919	5820	1
1919	12082	1
1919	12082	1
1919	12082	1
1919	12082	1
1919	12082	1
1919	3856	1
1831	7746	1
1831	7746	1
1831	7746	1
1831	7746	1
1831	3881	1
1831	3881	1
1831	3881	1
1831	8138	1
4319	1126	1
4319	9236	1
4319	2815	1
4811	2490	1
4811	2490	1
4811	13241	1
4811	13241	1
4811	13241	1
4811	10056	1
4811	3319	1
4811	13241	1
1479	10647	1
1479	22	1
1479	6709	1
1479	11814	1
1479	11814	1
1479	4750	1
2530	10949	1
2530	2881	1
2530	13051	1
2530	4727	1
2530	8568	1
2530	9268	1
2530	10795	1
2530	3814	1
2530	7571	1
2530	3153	1
2530	7876	1
2530	7876	1
2530	13051	1
1757	3164	1
1757	318	1
1757	8469	1
1757	13574	1
1757	13574	1
1757	3198	1
1757	8093	1
524	11022	1
524	9533	1
524	11022	1
524	11079	1
524	761	1
524	11472	1
524	12548	1
524	9563	1
524	7460	1
524	5616	1
524	5325	1
5277	2108	1
5277	8652	1
5277	10306	1
5277	10306	1
5277	10306	1
5277	12131	1
5277	12131	1
5277	11025	1
5277	7213	1
1325	12131	1
1325	12131	1
1325	12131	1
2683	8047	1
2683	3877	1
2683	3877	1
2683	3877	1
2683	3877	1
2683	3877	1
2683	3877	1
2683	3877	1
2683	3877	1
2683	3877	1
2683	3877	1
2683	12827	1
2683	12827	1
2683	12827	1
4239	12131	1
4291	11779	1
4291	12718	1
4291	7165	1
4291	356	1
4291	356	1
4291	356	1
4291	3119	1
2006	5343	1
2006	10345	1
5229	13626	1
5229	13626	1
5229	9782	1
5201	449	1
5201	10111	1
5201	9067	1
737	4719	1
737	5865	1
737	11201	1
737	5449	1
1524	2450	1
1524	1353	1
1524	227	1
1524	5653	1
1524	7954	1
1524	6132	1
1524	1979	1
1524	2983	1
1524	6370	1
1025	3231	1
1025	3231	1
1025	5771	1
1025	1031	1
2697	12082	1
2697	12082	1
2697	12082	1
2697	4212	1
2697	11079	1
2697	11079	1
2697	9820	1
2697	12082	1
2697	247	1
3663	8904	1
6605	6647	1
6605	9878	1
6605	9878	1
6605	9878	1
6605	7882	1
6605	7882	1
6605	7882	1
6605	7882	1
6605	6647	1
490	13495	1
490	2089	1
490	13495	1
490	2089	1
490	2089	1
490	8991	1
490	1549	1
490	13009	1
490	8928	1
1127	12976	1
1127	2267	1
1127	5657	1
1127	12548	1
1127	3983	1
1127	3983	1
1127	12548	1
1127	417	1
1127	7903	1
1127	9307	1
1127	10396	1
6095	1304	1
6095	950	1
6095	3274	1
6095	5859	1
6095	8894	1
6095	7648	1
6518	10658	1
6518	12985	1
6518	12985	1
6518	9899	1
6518	12985	1
6518	10111	1
6518	8145	1
2592	3751	1
2592	7032	1
2592	7032	1
2592	6118	1
2955	12551	1
2955	4158	1
2955	12672	1
2955	13051	1
2955	7698	1
2955	4362	1
2955	4362	1
2955	3225	1
2955	9633	1
3409	2170	1
3409	733	1
3409	7903	1
3409	7903	1
3409	7903	1
3409	7903	1
3409	6370	1
3531	2490	1
3531	5391	1
3531	13748	1
3531	2280	1
3531	1839	1
3531	3071	1
6548	247	1
6548	13325	1
1249	10802	1
1249	9911	1
1249	12978	1
1249	12978	1
1249	12978	1
1249	9911	1
1249	9911	1
1249	9911	1
1249	12392	1
6715	10087	1
6715	8077	1
6715	2027	1
6715	3880	1
3327	9533	1
3327	9533	1
3327	9533	1
3327	9533	1
3327	9533	1
3327	9533	1
3327	9533	1
3327	9533	1
3327	6409	1
6082	5233	1
6082	39	1
6082	2112	1
6082	2112	1
6082	11000	1
6082	966	1
6082	5233	1
6423	528	1
6423	8788	1
6423	528	1
6423	13579	1
6423	5231	1
6423	8933	1
11	11159	1
11	13574	1
11	1355	1
11	12082	1
11	1823	1
11	625	1
11	215	1
11	2647	1
2896	8172	1
2896	8172	1
2896	5720	1
1350	11079	1
1350	11079	1
1350	6190	1
1350	7602	1
1350	4834	1
1350	600	1
1350	9090	1
1350	13392	1
1350	10081	1
1350	754	1
1350	8630	1
1350	8630	1
1350	11079	1
516	1603	1
516	1603	1
516	12922	1
516	11724	1
516	4931	1
6447	3452	1
6447	1108	1
6447	4782	1
6447	6649	1
1312	7662	1
1312	7662	1
1312	7662	1
1312	7662	1
1312	3606	1
1312	7662	1
1312	7662	1
1312	7662	1
1312	7662	1
1312	7662	1
1312	3236	1
1092	739	1
1092	739	1
1092	739	1
1092	8313	1
1092	10040	1
1092	7109	1
1092	94	1
1092	640	1
1092	11461	1
1092	9054	1
1092	5917	1
5307	12131	1
5307	11420	1
6398	1541	1
6398	5804	1
6398	4157	1
6398	6541	1
6627	8200	1
6627	3100	1
6627	6517	1
6627	12718	1
6627	8224	1
6627	8224	1
6067	12082	1
6067	3782	1
6067	12082	1
6067	155	1
6067	3782	1
6067	155	1
6067	13631	1
6067	12444	1
6067	11158	1
6067	3177	1
6067	12444	1
6021	10081	1
2207	6853	1
2207	6853	1
2207	6853	1
2207	1735	1
6813	4496	1
6813	3428	1
6813	8082	1
6813	12985	1
6813	4900	1
5381	10188	1
5381	6536	1
581	4959	1
581	4959	1
581	4959	1
581	4959	1
581	4959	1
581	4959	1
581	4959	1
581	9131	1
3128	6136	1
3128	5602	1
3128	5602	1
3128	5602	1
3128	12082	1
3128	11400	1
3128	11400	1
3128	11400	1
3128	11400	1
3128	12618	1
4887	6021	1
4887	9664	1
4317	5979	1
4317	847	1
4317	7546	1
4317	8220	1
4317	8763	1
4317	6576	1
4317	10599	1
4317	11048	1
4317	12863	1
4317	3871	1
4317	4365	1
4317	9783	1
4317	3655	1
4317	9533	1
4317	8215	1
5923	13333	1
5923	13333	1
5923	13333	1
5923	13333	1
5923	6864	1
3883	10950	1
3883	8991	1
3883	7846	1
3883	938	1
5400	8936	1
5400	8936	1
5400	8936	1
5400	8936	1
5400	8936	1
5400	8936	1
5400	8936	1
5400	7923	1
5400	8936	1
5400	8936	1
5400	8936	1
5400	8936	1
5400	7261	1
5400	8936	1
5400	5788	1
5400	10808	1
5400	46	1
5400	8936	1
5400	4498	1
5400	8936	1
5400	8936	1
6122	6882	1
6122	6882	1
6122	6882	1
6122	6882	1
6122	2700	1
6122	5391	1
5596	3119	1
5596	3274	1
5596	9899	1
5596	6287	1
5596	12985	1
5596	6287	1
5596	12240	1
5596	12240	1
5596	12240	1
5596	12240	1
6786	12131	1
6786	12131	1
6786	9559	1
6786	6557	1
6786	7662	1
6786	7662	1
6786	3735	1
6786	12131	1
3455	12783	1
3455	247	1
3455	12783	1
3455	12783	1
3455	10812	1
3455	247	1
3455	13162	1
3455	2823	1
6220	733	1
6220	733	1
6220	733	1
6220	733	1
6220	733	1
6220	13144	1
6220	733	1
6791	5937	1
6791	5629	1
6791	2481	1
6791	4389	1
6791	761	1
3943	8886	1
3943	962	1
3943	11186	1
3943	4475	1
3943	8886	1
2757	8308	1
2757	7213	1
2757	7213	1
2757	7709	1
2757	5939	1
2757	2045	1
2757	1846	1
2757	4153	1
2757	12398	1
2757	7097	1
2757	1484	1
2757	9533	1
2757	12036	1
2757	8308	1
1340	9533	1
1340	11079	1
1340	9533	1
1340	11079	1
1340	2142	1
1340	733	1
1340	11079	1
1340	3241	1
1340	7076	1
1340	6645	1
1340	5376	1
1340	5376	1
259	733	1
259	1804	1
259	733	1
1512	13713	1
1512	8746	1
1512	9533	1
1512	13333	1
1512	13249	1
2343	11079	1
2343	11079	1
2343	7213	1
2343	11311	1
2343	11079	1
2343	9533	1
4621	10081	1
4621	10081	1
4621	8713	1
4621	10081	1
4621	268	1
4621	11208	1
4621	5963	1
572	1956	1
572	3461	1
1311	8579	1
1311	8464	1
1311	12131	1
1311	1819	1
1311	8579	1
1311	10316	1
1742	2390	1
1742	10722	1
1742	11213	1
1742	1281	1
1742	8377	1
1742	6165	1
245	820	1
245	6189	1
245	5820	1
245	13661	1
3345	9684	1
3345	12411	1
3345	12411	1
3345	4443	1
3345	12596	1
3345	3729	1
3345	5619	1
3345	9556	1
3345	8017	1
6746	10188	1
6746	9533	1
6746	9533	1
6746	10951	1
6746	12962	1
6746	6649	1
6746	8630	1
4920	949	1
4920	11126	1
4920	2983	1
1328	11288	1
1328	733	1
1328	733	1
1328	733	1
1328	733	1
1328	733	1
1328	733	1
1328	733	1
1328	733	1
1328	4149	1
1328	733	1
1328	12718	1
701	733	1
701	10081	1
701	7903	1
701	7903	1
701	2130	1
4684	3313	1
4684	4782	1
4684	8426	1
4684	3119	1
4164	692	1
4164	11705	1
4164	11890	1
4164	692	1
711	2007	1
711	6721	1
711	6721	1
711	6721	1
711	4277	1
711	4277	1
711	4277	1
711	12247	1
711	8439	1
711	2791	1
711	2007	1
838	247	1
838	4665	1
838	3457	1
838	3853	1
838	6654	1
3937	7488	1
3937	733	1
3937	733	1
3937	733	1
3937	733	1
3937	733	1
3937	9085	1
3937	2787	1
3937	391	1
6523	4871	1
6523	121	1
6523	121	1
6523	121	1
6523	121	1
6523	121	1
3731	11318	1
3731	9164	1
3731	8167	1
3731	12285	1
3731	11318	1
3731	7288	1
61	5391	1
61	11170	1
61	38	1
61	6197	1
61	6197	1
61	4127	1
61	13442	1
61	3090	1
61	8247	1
61	937	1
4888	9305	1
4888	9305	1
4888	9305	1
3610	600	1
3610	5391	1
3610	38	1
3610	38	1
4502	6865	1
4502	5995	1
4502	3978	1
4502	8154	1
4502	6504	1
4502	9421	1
4502	7709	1
4502	7709	1
4502	7709	1
4502	7709	1
4502	7709	1
4502	13220	1
4502	8415	1
4502	2207	1
4502	9582	1
5416	12131	1
5416	6399	1
5416	6399	1
5416	6399	1
5416	3313	1
5416	4886	1
5479	7631	1
5479	4959	1
5479	7631	1
5479	7631	1
5479	6053	1
5479	4959	1
5479	2416	1
5479	2416	1
5479	2416	1
5479	7213	1
5479	10068	1
5479	9128	1
5479	12131	1
5479	11747	1
5479	4959	1
5510	5343	1
5510	5343	1
5510	5343	1
5510	5343	1
5510	12131	1
1392	6763	1
1392	5783	1
1392	2741	1
1392	3599	1
1392	4277	1
1392	4277	1
1392	13475	1
6697	5409	1
6697	5409	1
6697	5409	1
6697	247	1
6697	6968	1
6697	5409	1
5187	3264	1
5187	3753	1
5187	8197	1
5187	4633	1
5187	4964	1
5187	4245	1
5187	3370	1
5187	8883	1
5187	2050	1
5187	3950	1
5187	3753	1
5245	5066	1
5245	4614	1
5245	7699	1
5245	13678	1
5245	6598	1
5245	12151	1
1493	2670	1
67	1979	1
67	1952	1
67	2490	1
67	6315	1
67	1952	1
5637	10904	1
5637	12238	1
5637	9377	1
5637	10120	1
5637	4277	1
5637	5820	1
5637	12082	1
5637	8967	1
2392	3773	1
2392	12131	1
2392	3391	1
2441	5821	1
2441	7135	1
2441	7631	1
2441	10793	1
2441	7631	1
2441	7631	1
2441	9627	1
4603	1544	1
4603	7759	1
4603	7759	1
4603	7759	1
4603	8209	1
4603	9716	1
5037	10081	1
5037	10081	1
5037	10081	1
5037	10081	1
5037	10081	1
5037	10081	1
5037	10081	1
4959	12131	1
4959	10539	1
4959	2490	1
4959	10318	1
2595	4388	1
2595	2490	1
2595	10111	1
2595	6778	1
1872	29	1
1872	29	1
1872	29	1
1872	29	1
1872	29	1
1872	12131	1
4312	11517	1
4312	1185	1
4312	3476	1
4312	3476	1
4312	3476	1
4312	9533	1
3867	3555	1
3867	10081	1
3867	10081	1
2275	4227	1
2275	11044	1
2275	10110	1
2275	10897	1
2275	10110	1
2275	8198	1
6288	1144	1
6288	11370	1
6288	13748	1
3960	4903	1
3960	268	1
3960	12131	1
3960	2000	1
3732	9533	1
3732	9533	1
3732	4423	1
3732	4423	1
3732	8155	1
3732	4423	1
3732	4423	1
3732	9533	1
3732	11959	1
3732	7727	1
3732	9533	1
3732	3924	1
3732	6226	1
5074	4755	1
5074	4755	1
5074	10104	1
5074	9833	1
5074	5940	1
5074	4755	1
6129	12131	1
6129	12988	1
589	12415	1
589	11916	1
589	5323	1
589	8989	1
589	8989	1
589	10509	1
589	12043	1
589	3390	1
2442	2567	1
2442	5602	1
2442	733	1
2442	2466	1
2442	733	1
2442	10081	1
2442	6812	1
761	12101	1
761	8857	1
761	13158	1
761	8104	1
761	7006	1
761	5681	1
761	13125	1
761	11566	1
761	5681	1
3558	6550	1
3558	11192	1
3558	9612	1
3558	11668	1
3558	7407	1
3558	4335	1
3558	1509	1
1582	7957	1
1582	2880	1
1582	1263	1
1582	2074	1
1582	3928	1
1582	6124	1
1038	6709	1
1038	3614	1
1038	11814	1
3180	11213	1
3180	231	1
3180	231	1
3180	4068	1
3180	8697	1
3180	6226	1
3180	6838	1
3179	2710	1
3179	2280	1
3179	9999	1
5614	12618	1
5614	12618	1
5614	2280	1
5614	2280	1
5614	2280	1
5614	87	1
4840	12072	1
4840	13503	1
4840	11152	1
4840	406	1
4840	6002	1
4840	2917	1
4840	2917	1
4840	9726	1
4840	9726	1
4840	4202	1
6351	11161	1
6351	11161	1
6351	10815	1
6351	10815	1
6351	1484	1
6351	1484	1
6351	1484	1
6351	1484	1
6351	1484	1
6351	1484	1
6351	12082	1
6351	11161	1
2246	247	1
2246	4835	1
2246	247	1
2246	13107	1
2246	4068	1
4990	8697	1
4990	1376	1
4990	5239	1
4990	1979	1
4990	3972	1
4990	1979	1
4990	1979	1
4990	8706	1
4990	10206	1
4990	12174	1
4990	10188	1
4990	1742	1
4990	8697	1
511	6065	1
511	7213	1
511	7213	1
511	7213	1
511	12303	1
511	11281	1
4736	5859	1
4736	5859	1
4736	5859	1
4736	3368	1
4736	5859	1
4930	12004	1
4930	12930	1
4930	13426	1
4930	7652	1
4930	3119	1
6101	3906	1
6101	6226	1
6101	12131	1
6101	12131	1
6101	12131	1
6101	11079	1
6101	11079	1
6101	11079	1
6101	6517	1
6101	5433	1
6101	8625	1
6101	3906	1
5291	7928	1
5291	3472	1
5291	6205	1
4176	9452	1
4176	9452	1
4176	9452	1
39	13256	1
39	13038	1
39	761	1
39	12195	1
39	9499	1
39	9328	1
39	5376	1
1890	12353	1
1890	3807	1
1890	10891	1
1890	6723	1
1890	10391	1
1890	10891	1
1890	8818	1
1890	7709	1
1890	10081	1
1890	1617	1
1890	3649	1
1890	10081	1
1890	4155	1
1890	3368	1
1890	12561	1
1890	8068	1
1890	3341	1
1890	11079	1
1890	5820	1
1890	5239	1
1890	247	1
1890	3884	1
1890	9131	1
722	12131	1
722	5743	1
722	3751	1
722	3751	1
5038	640	1
5038	6415	1
5038	10101	1
5038	90	1
5038	9455	1
5038	5882	1
5038	6690	1
5038	6415	1
5038	90	1
5038	9455	1
5038	5882	1
5038	6690	1
5334	11635	1
5334	9418	1
5334	2826	1
5558	12340	1
5558	2538	1
5558	1042	1
5558	2570	1
6491	247	1
6491	10081	1
6491	247	1
6491	10081	1
6491	247	1
6491	4391	1
6491	10391	1
6491	1839	1
6491	8894	1
5184	10288	1
5184	4285	1
5184	10288	1
5184	10288	1
5184	10288	1
5184	10288	1
5184	10288	1
5184	10288	1
5184	10680	1
5184	9269	1
5184	10076	1
5184	10076	1
5184	6171	1
5184	10288	1
2236	3655	1
2236	6399	1
2236	556	1
2236	9533	1
2236	9533	1
2236	3524	1
1418	2983	1
1418	2983	1
1418	2983	1
1418	2983	1
1418	7499	1
1418	5803	1
6799	10607	1
6799	1979	1
6799	3368	1
6799	3368	1
6799	9559	1
6799	12131	1
5238	5722	1
5238	4323	1
5238	3865	1
5238	12232	1
5238	187	1
4209	1154	1
4209	7877	1
4209	11485	1
4209	3978	1
4209	3978	1
4209	3978	1
1873	4445	1
1873	1941	1
1873	3337	1
1873	4608	1
1873	2490	1
4681	7909	1
4681	4335	1
4681	13394	1
4681	7299	1
821	3090	1
821	10190	1
821	4695	1
821	7520	1
821	12206	1
821	2371	1
685	11625	1
685	11625	1
685	12082	1
685	12082	1
685	7062	1
685	2115	1
1054	3476	1
1054	1523	1
1054	7928	1
1054	1979	1
1054	2380	1
1054	2806	1
1054	4626	1
3986	5609	1
3986	8830	1
3986	6021	1
5015	10081	1
5015	11131	1
5015	8108	1
5015	8108	1
5015	8108	1
5015	8717	1
5015	3491	1
5015	3617	1
5015	7864	1
930	4373	1
930	3302	1
930	2199	1
930	6774	1
930	2875	1
930	9122	1
930	2530	1
930	13554	1
930	4373	1
1548	5866	1
1548	3081	1
1548	3382	1
1548	12131	1
1548	5866	1
1548	7297	1
1548	5183	1
1548	10711	1
1548	12131	1
1548	1200	1
1548	2985	1
1548	106	1
1548	7765	1
1548	9559	1
1548	10714	1
1548	8150	1
1548	1296	1
1548	11420	1
1548	12082	1
1548	4179	1
1548	4931	1
1548	10111	1
1548	12131	1
1548	5866	1
1548	10111	1
962	7841	1
962	1306	1
5958	6971	1
5958	760	1
5958	12621	1
5958	10103	1
5958	13661	1
5958	5391	1
5490	494	1
5490	11400	1
5490	11400	1
5490	4044	1
5490	2287	1
5490	4582	1
5490	2882	1
5750	7565	1
5750	9315	1
5750	429	1
5750	2950	1
5750	1782	1
5750	13584	1
5750	7597	1
5750	2566	1
5750	5830	1
5750	12733	1
5750	733	1
5750	6245	1
5750	2009	1
5750	6931	1
6821	12712	1
6821	12712	1
6821	396	1
6821	8194	1
6821	7882	1
6379	994	1
6379	6467	1
6379	7170	1
6379	7170	1
6379	9627	1
6672	11703	1
6672	8442	1
6672	2983	1
6672	2983	1
2521	8440	1
2521	1908	1
2521	1908	1
2521	1189	1
949	6241	1
949	11003	1
949	11003	1
949	3495	1
5132	2585	1
5132	2585	1
5132	2585	1
5132	2585	1
5132	12528	1
5132	12528	1
2162	12490	1
2162	9648	1
2162	13018	1
797	9533	1
797	11079	1
797	9533	1
797	9533	1
797	9533	1
797	9712	1
797	9712	1
797	733	1
797	9712	1
3332	1979	1
3332	12082	1
3332	3368	1
3332	5820	1
3332	8255	1
3332	5820	1
3332	3368	1
3332	1198	1
3332	733	1
3332	11616	1
3332	733	1
3332	9783	1
2903	12131	1
2903	12131	1
2903	12131	1
2903	12131	1
2903	8524	1
842	5563	1
842	5563	1
842	5563	1
842	4216	1
842	23	1
842	6835	1
5001	16	1
5001	16	1
5001	6226	1
5001	6226	1
5001	2700	1
5001	2700	1
4545	5479	1
4545	389	1
4545	5591	1
4545	1979	1
4545	12962	1
4545	5663	1
4545	3505	1
4545	3505	1
4545	11445	1
4545	9468	1
4545	1979	1
1253	11295	1
1253	10400	1
1253	736	1
1253	4706	1
1253	3643	1
1253	10706	1
1253	10400	1
1253	13079	1
1253	985	1
1253	2895	1
562	10769	1
562	9047	1
562	9547	1
562	9533	1
562	17	1
562	5271	1
562	7988	1
562	12463	1
562	2334	1
562	8713	1
562	12131	1
562	556	1
562	12004	1
562	3368	1
5267	9445	1
5267	9445	1
5267	13087	1
5267	11422	1
5267	869	1
5267	646	1
5267	247	1
5267	3843	1
5267	9824	1
5267	2874	1
5267	7733	1
5267	1541	1
5267	9431	1
5267	9445	1
1822	12131	1
1822	6868	1
1822	7903	1
1822	7903	1
1822	13100	1
1822	12131	1
4301	10081	1
4301	4049	1
4301	4049	1
4301	738	1
4301	7480	1
3676	12131	1
3676	1470	1
3676	3596	1
3676	4782	1
3676	4008	1
3676	440	1
3676	12131	1
3997	11079	1
3997	9533	1
3997	7293	1
3997	7293	1
3997	7293	1
3997	15	1
3997	12734	1
5840	4645	1
5840	7506	1
5840	4293	1
5840	10040	1
5840	10040	1
5840	10040	1
5840	365	1
5088	9712	1
1261	6135	1
1261	6135	1
1261	202	1
1261	1332	1
1261	9490	1
1261	3339	1
1261	11245	1
1647	5820	1
1647	5820	1
1647	5820	1
1647	11420	1
1643	9169	1
1643	9169	1
1643	9169	1
1643	576	1
1643	12082	1
1643	5233	1
1643	8886	1
1643	8886	1
1643	7909	1
1643	10071	1
1137	6726	1
1137	2416	1
1137	8122	1
1137	3885	1
1137	12952	1
1137	11695	1
1137	9533	1
1137	8484	1
1137	11959	1
1137	2841	1
1137	9533	1
1137	10081	1
195	247	1
195	733	1
195	8697	1
195	13517	1
195	733	1
1732	868	1
1732	8188	1
1732	8188	1
1732	7239	1
1732	9112	1
1732	9112	1
4341	3181	1
4341	6098	1
4341	11434	1
4341	11434	1
4341	10013	1
4341	6098	1
3250	247	1
3250	2450	1
3250	12851	1
3250	10081	1
3250	8349	1
3250	1979	1
3250	8346	1
3250	1979	1
3250	733	1
3830	7145	1
3830	2825	1
3830	2419	1
3830	12376	1
3830	5731	1
3830	9250	1
4203	11240	1
4203	12131	1
4203	1617	1
4203	2561	1
4203	5223	1
4203	12990	1
4203	5828	1
4203	733	1
4203	9218	1
4203	10461	1
4203	2657	1
4203	9499	1
2244	10217	1
2244	12922	1
2244	923	1
2244	7369	1
6232	1541	1
6232	1541	1
6232	11322	1
6232	2789	1
6232	2789	1
6232	13640	1
6835	9533	1
6835	8673	1
6835	1198	1
6835	10081	1
6835	12379	1
6835	3418	1
6835	3688	1
6835	268	1
6835	6160	1
6835	32	1
6835	1129	1
6835	8697	1
6835	2798	1
6835	1177	1
5247	9442	1
5247	9939	1
5247	10455	1
5247	10455	1
5247	10455	1
5247	10455	1
5247	8156	1
2029	659	1
2029	9385	1
2029	742	1
2029	3055	1
2029	2032	1
2029	11514	1
2029	893	1
3002	1897	1
3002	10484	1
3002	6975	1
3002	11290	1
3002	247	1
3002	247	1
3002	247	1
3002	8425	1
1423	6701	1
4869	8713	1
4869	10081	1
4869	10304	1
5140	6674	1
5140	6674	1
5140	6674	1
5140	6674	1
5140	6674	1
5140	9899	1
5140	7928	1
5140	7928	1
5140	7928	1
5140	10040	1
344	2225	1
344	9924	1
344	1662	1
344	5984	1
344	2629	1
344	10535	1
344	3197	1
344	9810	1
344	1691	1
344	12454	1
344	10304	1
6805	1750	1
6805	6098	1
6805	1750	1
6805	4790	1
6805	1750	1
6805	6023	1
2501	6984	1
2501	5330	1
2501	10471	1
2501	8697	1
2501	9780	1
2501	8697	1
2501	8697	1
2501	8697	1
2501	2983	1
2501	2983	1
2501	8697	1
2501	1111	1
2501	7139	1
2501	8697	1
2501	10	1
6749	733	1
6749	13105	1
6749	733	1
6749	7213	1
6749	2361	1
6749	7213	1
3863	10784	1
3863	1814	1
3863	3049	1
3863	1198	1
3863	10784	1
3863	9533	1
3863	7569	1
3863	12629	1
3863	1198	1
3863	7026	1
3863	1103	1
4821	9533	1
4885	5947	1
4885	12576	1
56	2074	1
56	3166	1
56	3166	1
56	99	1
6750	10081	1
6750	10081	1
6750	10081	1
6750	10081	1
6750	10081	1
6750	10081	1
6750	10081	1
6750	10081	1
6750	12710	1
6750	6197	1
6750	6197	1
6750	10081	1
6750	10081	1
6750	10081	1
6750	10081	1
6750	10081	1
6750	10081	1
5355	13677	1
5355	8170	1
5355	8170	1
5355	8170	1
6048	6639	1
6048	247	1
6048	247	1
6048	5694	1
6048	3368	1
6048	2526	1
6048	2303	1
6048	12899	1
1722	11364	1
1722	11364	1
1722	11364	1
1722	11364	1
1722	11364	1
1722	3611	1
1722	9899	1
3421	10431	1
3995	7882	1
3995	2626	1
3995	9533	1
3995	9533	1
3995	12082	1
3995	12082	1
3995	12082	1
3995	12082	1
3995	7662	1
3995	7662	1
3995	7662	1
3995	7882	1
1693	8669	1
1693	5414	1
1693	13156	1
1693	7062	1
830	369	1
830	3762	1
830	247	1
830	9712	1
830	12131	1
830	9875	1
830	9712	1
830	4393	1
830	8	1
830	369	1
830	11629	1
4158	8058	1
4158	993	1
4158	5106	1
4158	3029	1
4158	1373	1
4158	11702	1
4158	1768	1
5851	10081	1
5851	2072	1
5851	733	1
5851	2508	1
2987	5070	1
2987	1733	1
